dataset,source,n_samples,k,Normalization,Dimensionality_Reduction,time_prep,algorithm,metric,param_refine_iter,run_id,time_fit,total_time,radius,silhouette,ari,final_width
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,euclidean,,10,0.0017637999990256503,0.15302100000189967,14.734728280275004,0.46175806392952856,0.06467185684151597,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,euclidean,,11,0.0018382999987807125,0.15309550000165473,14.267110908284831,0.42481877182447075,0.051469675079155265,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,euclidean,,12,0.001718700001219986,0.152975900004094,13.519141869956094,0.4354375986243989,0.04952292381291361,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,euclidean,,13,0.0017406000006303657,0.15299780000350438,16.129473586437964,0.4664424402779895,0.09569141664747621,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,euclidean,,14,0.001800300000468269,0.15305750000334228,12.358300176399664,0.4466265488117977,0.02474503421897851,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,0,0.0009525000023131724,0.1522097000051872,36.9353,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,1,0.000725499998225132,0.15198270000109915,46.4279,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,2,0.0007714999992458615,0.15202870000211988,27.15338,0.46220590542476137,0.0759773267655251,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,3,0.0009164000002783723,0.1521736000031524,25.505300000000002,0.46181111473699626,0.10206365960148168,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,4,0.0007095000000845175,0.15196670000295853,24.2862,0.46461674996210084,0.0719559381220516,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,5,0.0007232999996631406,0.15198050000253716,23.148059999999997,0.4619291369911479,0.0787618155989121,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,6,0.0007468000003427733,0.1520040000032168,23.503280000000004,0.4480889162861608,0.028137081604320494,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,7,0.0007606999970448669,0.15201789999991888,25.801139999999997,0.3725086003226205,0.05630970897749527,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,8,0.0007155999992392026,0.15197280000211322,26.235350000000004,0.46695243941914333,0.10536552201108028,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,9,0.0007258999976329505,0.15198310000050697,24.61826,0.3634898675638772,0.0850652016383712,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,10,0.0007975999978953041,0.15205480000076932,47.0141,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,11,0.0005707000018446706,0.15182790000471869,23.473199999999995,0.4264746280989559,0.07194119629500474,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,12,0.0007205999972939026,0.15197780000016792,38.08656,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,13,0.0006780000003345776,0.1519352000032086,27.093029999999995,0.4171433115938923,0.06749977543668839,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,14,0.0007231999989016913,0.1519804000017757,20.19073,0.4285731572076567,0.09821850531186141,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,0,0.0008208000035665464,0.15207800000644056,24.261699999999998,0.44887012940805365,0.05863544345487016,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,1,0.0008133999981509987,0.152070600001025,33.510347,,0.0,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,2,0.0006466000013460871,0.1519038000042201,27.521839999999997,0.46354595284531575,0.08101431349284287,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,3,0.0013856999976269435,0.15264290000050096,25.45154,0.39496248918583177,0.10189426056678866,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,4,0.0009664999997767154,0.15222370000265073,25.732329999999997,0.39730450251181954,0.10084114468055465,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,5,0.0009858999983407557,0.15224310000121477,27.0069,0.4354439956446974,0.027346687275334746,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,6,0.0008887000003596768,0.1521459000032337,28.126399999999997,0.4643092661950829,0.0635878033678022,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,7,0.001056999997672392,0.1523142000005464,26.23241,0.464821928000613,0.06440574290578006,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,8,0.0011260999999649357,0.15238330000283895,26.677020000000002,0.46250167315034957,0.06678039539515691,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,9,0.000985999999102205,0.15224320000197622,29.195501,0.46237459820909216,0.07388610275050782,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,10,0.0008331999997608364,0.15209040000263485,42.94823999999999,,0.0,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,11,0.0005713999998988584,0.15182860000277287,32.9615,,0.0,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,12,0.0005163999994692858,0.1517736000023433,26.3889,0.3801119958534133,0.01725298490103002,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,13,0.0008053999990806915,0.1520626000019547,24.095522,0.4614088120673329,0.08199513591489976,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,14,0.0008333000005222857,0.1520905000033963,26.633850000000002,0.46509064875310685,0.08470787871169386,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,0,0.000980899996648077,0.1522380999995221,25.00202,0.4619506948581027,0.060890320433576076,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,1,0.0009462000016355887,0.1522034000045096,23.97731,0.43069340696903863,0.053158673730743504,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,2,0.001010899999528192,0.1522681000024022,24.05973,0.4162711395973217,0.06377679744234799,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,3,0.0009847000001173,0.15224190000299131,28.524487,0.4638214620338044,0.05333642961086426,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,4,0.0010546999983489513,0.15231190000122297,21.76486,0.44630064957912596,0.050523908620879555,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,5,0.001001100001303712,0.15225830000417773,22.826909999999998,0.44412298678105594,0.02197724115510713,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,6,0.0009838999976636842,0.1522411000005377,21.049599999999998,0.42044773510634564,0.08593845738948004,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,7,0.0010797999966598582,0.15233699999953387,24.09574,0.42922099548357706,0.051859745397571023,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,8,0.001013299999613082,0.1522705000024871,22.813399999999998,0.4636137835656936,0.08228308013525956,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,9,0.0013915999988967087,0.15264880000177072,27.358470999999998,0.46132934076028637,0.08482015370197074,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,10,0.0010175999996135943,0.1522748000024876,25.732329999999997,0.3863919378600529,0.06971712360324514,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,11,0.000965299997915281,0.1522225000007893,28.00401,0.464364871987199,0.06693769932996706,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,12,0.0013347000021894928,0.1525919000050635,26.3093,0.4336155399218891,0.06522132928683076,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,13,0.0010604000017337967,0.1523176000046078,28.15291,0.46437149889781376,0.0848438894117399,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,14,0.0009835000018938445,0.15224070000476786,27.0655,0.4679518930595649,0.0952171496591136,0.0625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,0,0.0011458999979367945,0.1524031000008108,25.27898,0.3925575772166721,0.028866908974455346,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,1,0.0011367000006430317,0.15239390000351705,24.4476,0.46758679024460376,0.09314349823280998,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,2,0.0011451999998826068,0.15240240000275662,20.62809,0.46499402459496836,0.09275685453920672,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,3,0.0011183999995409977,0.152375600002415,22.2736,0.4450833775334114,0.05895542655032076,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,4,0.001121400000556605,0.15237860000343062,27.46347,0.4665695756976683,0.09361560792246393,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,5,0.0011460999994596932,0.1524033000023337,23.619289999999996,0.46461674996210084,0.0719559381220516,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,6,0.001113199999963399,0.15237040000283741,24.783899999999996,0.39063274098859396,0.009392557635364273,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,7,0.001120900000387337,0.15237810000326135,24.345299999999998,0.4285074160859327,0.056835353643521144,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,8,0.0011244999986956827,0.1523817000015697,22.93375,0.4564778276040741,0.05605826499277977,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,9,0.001097299998946255,0.15235450000182027,19.08982,0.44076762651649376,0.05434310763679517,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,10,0.0011020000019925646,0.15235920000486658,22.806759999999997,0.41755341308143173,0.06359852225011607,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,11,0.0014577999972971156,0.15271500000017113,25.26739,0.46834892718746385,0.09600052623910903,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,12,0.0010588000004645437,0.15231600000333856,22.01055,0.44745217902503165,0.027234509639270276,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,13,0.0011039000019081868,0.1523611000047822,22.03706,0.46355540249134414,0.08092104646036329,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,14,0.0011392999986128416,0.15239650000148686,24.75143,0.4685555578746906,0.09969517192656419,0.03125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,0,0.0014253000008466188,0.15268250000372063,22.0482,0.426713272140767,0.08713556750849494,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,1,0.001771899998857407,0.15302910000173142,26.1959,0.38879970688882987,0.03301184085654586,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,2,0.00174699999843142,0.15300420000130543,23.94012,0.468892343540264,0.10264176620476262,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,3,0.0014360999994096346,0.15269330000228365,25.197200000000002,0.4646908546920195,0.06771944704150573,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,4,0.0016114999998535495,0.15286870000272756,22.35088,0.41708085130245076,0.06890862197438728,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,5,0.0016856999973242637,0.15294290000019828,24.975220999999998,0.3923332539629205,0.10386114945411037,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,6,0.001592799999343697,0.1528500000022177,24.62135,0.4674192904002767,0.10097366675107967,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,7,0.0019926000022678636,0.15324980000514188,24.34688,0.4474294788993911,0.02474503421897851,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,8,0.001672799997322727,0.15293000000019674,24.1501,0.4462159879928925,0.06171475891542194,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,9,0.0016835999995237216,0.15294080000239774,20.49416,0.4298931726190158,0.07623699519585109,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,10,0.0013281000028655399,0.15258530000573955,27.20912,0.4615106217181669,0.08973219212595009,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,11,0.0012650999997276813,0.1525223000026017,23.858679999999996,0.4646468462147682,0.07024876185547775,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,12,0.0012276000015845057,0.15248480000445852,25.698949999999996,0.4652637278782826,0.06196450975198713,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,13,0.0012163999999756925,0.1524736000028497,20.049118000000004,0.4354984787592098,0.06804500226456528,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,manhattan,,14,0.0015320000020437874,0.1527892000049178,22.906699999999997,0.46859760928348254,0.09696124330994553,0.015625
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,0,0.000717799997801194,0.1519750000006752,5.374934611573979,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,1,0.0005350999999791384,0.15179230000285315,6.130177082052539,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,2,0.0004386000000522472,0.15169580000292626,4.677820785019835,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,3,0.0003861999975924846,0.1516434000004665,4.9602270159375275,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,4,0.00037199999860604294,0.15162920000148006,5.325780787279495,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,5,0.00038610000046901405,0.15164330000334303,5.34033792717158,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,6,0.0003649000027508009,0.15162210000562482,5.20490417231556,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,7,0.0003799999976763502,0.15163720000055037,5.376817360018189,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,8,0.0003865999970003031,0.15164379999987432,6.029842204452182,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,9,0.00042860000030486844,0.15168580000317888,5.4133392997460525,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,10,0.00042039999971166253,0.15167760000258568,5.315735520521709,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,11,0.00038610000046901405,0.15164330000334303,5.5127794063856195,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,12,0.00040159999844036065,0.15165880000131438,5.338224826620082,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,13,0.00039310000283876434,0.15165030000571278,5.092882801088196,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,14,0.0004332999997131992,0.15169050000258721,5.328592174851674,,0.0,0.25
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,0,0.0005820999977004249,0.15183930000057444,4.938709621842137,0.23898102797379953,-0.0048771574148057635,0.125
dataset_Banknote_Authentication.csv,real_uci,1372,2,,Não,0.15125720000287401,Refined,mahalanobis,,1,0.0009396999994351063,0.15219690000230912,5.227962317380248,,0.0,0.125
